40.610578518716416,117.11748510213647
40.573292107461945,116.98369194031108
40.62631239509146,116.88223103506203
40.69786005272679,117.17049238553369
40.3993279459339,117.1161439032643
40.29962367953188,116.97431520641477
40.51534567669757,117.1875022037043
40.65013037452481,117.34064547167253
40.54689457731856,116.82760574623788
40.36803369020495,116.8189555196177
40.4564189954729,115.9891957505619
40.462497917127905,115.9869796308688
40.4616518830165,115.97728960933267
40.46424786240807,115.99130337201724
40.38868412076512,115.90650656667346
40.368089370428685,115.98456540337004
40.53548728093243,116.16948116590387
40.55628316062878,116.09385665629183
40.48261816146429,115.85101085035251
40.5377817339557,116.41965776643205
40.699426377678975,116.35329715905273
40.487969428873335,116.05185897378422
40.44210297940979,116.03564329631156
40.47745001246342,116.09985264884203
40.437696770639334,116.24203594101195
40.57364123716027,116.23265334118068
40.577405383732156,116.15184247099491
40.56625604385062,116.43172021641325
39.13292920554519,117.19871155719693
39.12503524980776,117.21841716774534
39.11644389622241,117.20732551203723
39.11110247996377,117.19278810551158
39.12171009521862,117.19819241566303
39.133222091780716,117.18812434404965
39.1340052705587,117.2281099641472
39.11607737779449,117.25305005300397
39.10829271077563,117.27715894785712
39.094613392155836,117.2642212249192
39.10122318314101,117.30513877410196
39.14596598502974,117.21491631037627
39.135043669368734,117.24779126565019
39.140944000599916,117.25144980707695
39.15302806180537,117.246491243306
39.13451419005587,117.26673082731055
39.14827936883201,117.28300639301494
39.15625903257661,117.28862819999817
39.143929903310074,117.21081309155257
39.11498247616794,117.22117094215058
39.11241794859926,117.23166335262587
39.10799194895782,117.22012226748468
39.104228929746505,117.22814320145105
39.10115905253121,117.1953768854489
39.10285139283649,117.2217997757703
39.083767409507466,117.2105805975103
39.0874243103367,117.19149616881526
39.08601215365761,117.24276950159508
39.07378475789125,117.27168352694316
39.067262228446765,117.2899942522889
39.059388351075995,117.25918476638253
39.07008693412275,117.22075000157845
39.14674693031116,117.159193107168
39.14844392648802,117.18219189942783
39.13186642060162,117.18314149548753
39.14127600086948,117.1732235415045
39.127878990363875,117.17107284629998
39.118554606593584,117.17274088824213
39.1450587731531,117.1375477415149
39.133729467748964,117.14761491122958
39.1087425142665,117.1516558729899
39.10152999776094,117.16000321165315
39.07359826125604,117.18444878242838
39.092064101047335,117.13304131916135
39.153194226177,117.21586282434974
39.1670840720486,117.21427965251557
39.16413289721119,117.20202835266531
39.18133762138108,117.19060922507337
39.194835965816154,117.21037864046556
39.177418350182315,117.2364964689307
39.16767754854085,117.22501476627524
39.16022182855945,117.2258232547088
39.163647434269684,117.25103356374434
39.17040580814849,117.25299348311277
39.17214150347724,117.17115355725345
39.20410061373402,117.13889834564577
39.19097855129498,117.1531950781592
39.18026075870505,117.17102601673545
39.16952801844131,117.1794234359309
39.1602019079117,117.17776349131462
39.160298754541785,117.16192106337458
39.15414545575514,117.17258609852479
39.15025652393937,117.1649681596814
39.15473974090002,117.18034436526513
39.16406264882751,117.12370440625
39.08926002775607,117.32036009474798
39.0886858093926,117.34493197805756
39.125171119755805,117.29009571499795
39.04890592980188,117.50616482580432
39.09117745496455,117.35174727194475
39.17429900503865,117.39950912848605
39.2087770086202,117.27906813093034
39.05060389284198,117.46481420533182
39.11141575823798,117.39038014096126
39.16787759314932,117.22322472725838
39.17382206780104,117.50024201550912
39.04595239667812,117.69527203783076
39.12414713793132,117.34183550279518
39.16052925096841,117.3982739539183
39.078306261689775,117.37181432200323
39.143929903310074,117.21081309155257
39.143929903310074,117.21081309155257
39.12416193742065,117.35782078826045
39.13961609238335,117.14606150295187
39.072747480374495,117.1515436575639
39.143929903310074,117.21081309155257
39.13184671141778,117.09838408533189
39.12196470045978,117.02539474954352
39.09575185215748,116.97691833139278
39.08338564454849,117.03204310862287
39.0347421428637,117.14164703833674
39.025887193617976,117.2466191440445
38.900517811299906,117.2730320074798
39.04595239667812,117.69527203783076
39.103492583123646,117.13196603219471
39.03506461148468,117.12620134664701
39.03506461148468,117.12620134664701
39.143929903310074,117.21081309155257
38.98559273257048,117.40155391257264
38.99807674835956,117.49702275984961
38.930204822011014,117.45105701397209
39.04854876620115,117.32528023619567
39.03287455347786,117.35678616129611
38.997821455644406,117.45068743042427
38.95385261389182,117.34965794987097
38.95601242951105,117.41279799994612
39.143929903310074,117.21081309155257
39.143929903310074,117.21081309155257
39.05104638633218,117.3119956846868
39.05104638633218,117.3119956846868
39.02362239487687,117.3841756858378
39.06591636796868,117.29887946035932
38.96979053272527,117.39290995971812
39.22731762077744,117.14466625034223
39.23290795357783,117.14240892357876
39.21167803235001,117.21290354010145
39.2014305615761,117.11271778132044
39.20051546497952,117.12826017611843
39.143929903310074,117.21081309155257
39.143929903310074,117.21081309155257
39.20755970674045,117.15619106986556
39.23794503415464,117.1317388435448
39.267991556567154,117.13829144056187
39.233357644500316,117.04310818796246
39.2027840162768,117.06627274723299
39.201486381489815,117.22430924970396
39.25410138486937,117.23221093900372
39.297231479916675,117.23478197650893
39.26073680624477,117.35998181128343
39.143929903310074,117.21081309155257
39.143929903310074,117.21081309155257
39.23821344058202,117.03726724024838
39.143929903310074,117.21081309155257
39.305171475721615,117.18430858748067
39.22522604518715,117.2138594413675
39.275368478882555,117.36671114901127
39.39109888555928,117.08314489020283
39.34525930814489,117.09647721539534
39.42736799473381,117.01800181646766
39.35182787370313,117.0691744186574
39.40291372707601,117.09146876422786
39.39912445341088,117.06881398704611
39.37525427097361,117.13643249702089
39.478408480042425,117.0981622344133
39.53959324955301,117.20442650768187
39.549118862450364,117.10196332344992
39.62258528512313,117.06834305307741
39.488440500862744,117.02280469850392
39.53362003871726,116.99780492982228
39.485392962402116,116.96088641399017
39.629400394505254,116.9665574220645
39.50177815704911,116.89970563919844
39.45441914230719,116.84840991795039
39.358431735822,116.91462117485224
39.30545093935133,116.91204352312359
39.187107127170236,116.90434961907472
39.263894824239955,116.95891958305913
39.586026247556596,117.13553811171616
39.39746270899375,117.26767642591072
39.57708100409623,116.83270379978676
39.299272328328065,117.01449940503005
39.40530283946603,116.95430536943422
39.42040259532998,117.14347146718345
39.457199158253104,117.26450195617073
39.645013797043084,116.88877903185659
39.556274426445476,116.91387422753255
39.41664109632479,117.04450660530239
39.40646651466804,117.06097905621863
39.457042575494015,117.0345779137272
39.56276470262522,116.82621384969765
39.457042575494015,117.0345779137272
39.457042575494015,117.0345779137272
39.457042575494015,117.0345779137272
39.32985842234827,117.10335029188613
38.72524184163049,117.4897397703851
39.72345456994915,117.30452426665852
39.71408820126387,117.31728012674762
39.45485051731792,117.39556543973787
39.686819358758264,117.38773089787666
39.56960477300803,117.38737799047234
39.143929903310074,117.21081309155257
39.143929903310074,117.21081309155257
39.59162577629182,117.2445585758318
39.6929410200976,117.45362911057948
39.73605415389318,117.43615440762949
39.64108269290446,117.52167981689445
39.585784350249426,117.61976253827315
39.69604431350469,117.57813071404041
39.777934708661135,117.47740411605423
39.76736418130452,117.40689695379679
39.6862191852764,117.21183232156046
39.4127935707306,117.44930580151599
39.7995145599713,117.26810736462319
39.75315833699031,117.22813023800424
39.63816818312174,117.3270556490022
39.528905643395554,117.30434228972491
39.404866182056494,117.37315620987575
39.496238196023356,117.53128228957557
39.085874648402545,117.23302010206473
39.45227837420639,117.44258044687479
39.10123421377663,117.1847185534544
39.526020374030104,117.35441066693434
39.580585580772414,117.4771065101337
39.143929903310074,117.21081309155257
39.01967822600388,117.68109754942604
39.04183202871632,117.66034883729911
39.04645541279715,117.64743917922195
38.99176818668695,117.67386595651128
39.06686071415434,117.66374466029643
39.044412426855075,117.64337805858766
39.01635650962104,117.59853228318946
39.26373682584628,117.81227135119794
39.25027149247375,117.832207333991
39.239848160169366,117.7796342573417
39.143929903310074,117.21081309155257
38.845896359536994,117.49297414183143
38.72524184163049,117.4897397703851
38.99035022806383,117.57781791507878
39.30502489803622,117.91278243401432
38.62383288781441,117.34300351824638
38.75683351481583,117.16770548521446
38.87289094063345,117.39237313324367
39.143929903310074,117.21081309155257
39.01414419841325,117.76932044886621
39.05917663803484,117.64628627057449
39.01811479773523,117.81061311785366
39.01319222777721,117.69032138633472
39.143929903310074,117.21081309155257
39.143929903310074,117.21081309155257
39.143929903310074,117.21081309155257
39.143929903310074,117.21081309155257
39.36186975004569,117.80726908576221
39.468916936639516,117.7685951318449
39.43513878315756,117.82431401420368
39.55214333733129,117.76460246298878
39.57916881139942,117.86836259376688
39.49285516607336,117.81504579291807
39.35218926783637,117.4820521688477
39.28871723189073,117.43835101612694
39.3156116786388,117.68033924213488
39.34776747241786,117.74790345672801
39.42567519411597,117.56336552867812
39.2693283085178,117.58746355133967
39.336530750466885,117.58176859444046
39.411718092259115,117.77569508437531
39.35611033676788,117.81882608618211
39.38156099601735,117.68942402507139
39.35884119137891,117.81338439035194
39.143929903310074,117.21081309155257
39.38156099601735,117.68942402507139
39.304772196013666,117.42120408150159
39.324077976554946,117.44948703644926
38.93571713607099,116.92926151551139
38.75437283928815,116.99077046196693
39.02779706671041,116.91809686978567
38.93906555548471,116.7469558308402
39.02791044242203,116.79516907332398
38.83313104304176,116.76251928371595
38.82632244687773,116.92022203335098
38.64394588532849,117.14304301318401
38.83807462796781,117.07106184207628
38.79507503292992,117.08865579867593
38.94108745650862,116.86231970895862
38.9089960722049,117.17094747069828
38.87798869237233,116.91862522613748
38.902583336679726,117.01328506935351
38.821958371965486,116.83954441151643
38.77151350830881,117.01862180626962
39.03171240868381,116.98178639896837
38.951002274378205,117.05934326793582
38.93821022692775,116.96840067849637
38.86740882670425,116.77357815576445
38.89574556673657,117.15852093120573
40.050128134625034,117.41781955289945
40.04074481355454,117.41331890215879
39.990698154662596,117.412316188396
40.06830335802198,117.31692805027588
40.09073502317521,117.61078723644823
40.1900232180749,117.45637665164281
39.99561795912905,117.28140912766563
39.96566119744687,117.5012539413949
39.91554186620277,117.25837423969378
39.91196714899287,117.40882565974368
39.794971754865394,117.43040813143479
40.144828124433175,117.42630121249069
40.00434453548565,117.2292526599593
40.006999068206206,117.62188318156514
39.86229634690607,117.26198202685923
39.91562664647443,117.17847964741632
39.892772946775125,117.33590590670013
39.86982569306685,117.41250648902846
39.873549232005146,117.4393129351416
40.08096556885454,117.68352118667502
40.008644913503595,117.72907632159546
40.104325999238625,117.54921489387792
39.96548981773665,117.29987231252422
40.03623904699965,117.26264125195094
39.96321684348083,117.44800923315648
39.96963179826864,117.35969066687441
40.147267463662914,117.60639240340174
40.0508641864707,117.41721944349673
38.05732041493437,114.52053900449428
38.053508795316894,114.52578510867255
38.05498738738788,114.53026375002989
38.05608240635295,114.5355997251829
38.055996386382354,114.56011115881982
38.048958314615454,114.52208184420766
38.081559220857855,114.5283821099019
38.056517761023585,114.58118091455636
38.04985539095821,114.51127208485333
38.05678270882697,114.50738152368962
38.058472527421046,114.51423739134178
38.0832428692157,114.50810977278012
38.08162366696107,114.61005611244538
38.068195266739494,114.65219071108562
38.083262276662516,114.54689171739263
38.085599255764144,114.52622185043862
38.03659695361712,114.47668110824166
38.04931285858319,114.48823934562827
38.0381507853565,114.48678803875481
38.048679059335576,114.48128323336934
38.041300186894574,114.45548148717248
38.02917939832931,114.46837934421015
38.01866219809582,114.48107374852441
38.037444156637534,114.42664618482775
38.03299858583042,114.43655717604476
38.01875032343104,114.46609588933264
38.06042866172386,114.41952634650826
38.048958314615454,114.52208184420766
38.031260123137315,114.50046205151583
38.02792044466559,114.51041689800783
38.048567456378116,114.50520403113343
38.04728711629266,114.5096010290962
38.01567646229727,114.4988704904065
38.05494510187386,114.47674481427183
38.054686540377816,114.48862580294679
38.06021678914173,114.48790937645512
38.06002380165302,114.48024012101115
38.06422976145642,114.45971527739697
38.061427591015224,114.47091005049288
38.048958314615454,114.52208184420766
38.083075208662585,114.48783798901454
38.14675978488378,114.48146010972425
38.09236358091322,114.45914431441483
38.06985565143041,114.44447669221736
38.07612726331201,114.41803182395334
38.099505045607245,114.48521259055141
38.0856114779059,114.45850470292561
38.1324453934886,114.4447774278343
38.0678636772575,114.06946215276398
38.02186562233802,114.16478271405549
38.110890758606374,114.04894803401928
38.0519712892853,114.05836980536063
38.07112809460195,114.07383458835919
38.0174738344972,114.5618007097891
38.01726071834019,114.57241529879678
38.03547295308049,114.54426478192877
38.01711643640572,114.51528571387192
38.034254429512345,114.54443033783765
38.02818708593723,114.52137000087069
38.026473654920366,114.57826142164892
38.01355988937976,114.5361786687112
37.995258036281676,114.55387666076689
37.98367537354393,114.55788662290237
38.04355414754479,114.85088628700684
38.0220027627836,114.92723536086018
37.88262848441123,114.9491453538419
37.96279340429803,114.82254231196248
37.89507501586412,114.83283484317366
38.05010425166772,114.70226981675773
38.10801920893565,114.77939393782542
38.1605197159305,114.74835744652347
38.18670135143984,114.78657146891797
38.2480692928946,114.75052768346605
37.94387587391892,114.94044187567108
38.275366411649586,114.80729356784587
38.11731421634884,114.7447439182875
38.04304825943774,114.67971389001261
38.09388623529066,114.32867695536717
37.97352347597782,114.38846532158453
37.94846197334459,114.463068976154
38.0478961300669,114.37710207218855
38.20342197860108,114.34190550740885
38.19867293917794,114.29089674626276
38.24619792689085,114.32930575574956
38.14118182352449,114.40347247451899
37.92603067704576,114.41476293421951
38.12018185331431,114.28542837884369
38.07769744019758,114.28155851104569
37.94436920193834,114.3281641091583
38.07848605465016,114.35370904148782
37.89064140590894,114.66486484783096
37.948438790961,114.60510381794856
37.90522038745741,114.51783116763619
37.97083766731278,114.55044492800681
37.85891895463031,114.74483220734624
37.89344574169547,114.73805812142771
37.83842999034824,114.59072169430998
38.02983542562626,114.15872910868141
38.06771856361917,114.21047299993822
37.99853073679087,114.02993035301685
38.00087975978051,114.10063202626466
37.999564035674986,113.94637134439459
38.11573156218777,114.16191250039174
38.12556197785891,114.03094130603779
37.91586812058069,114.09093329924984
37.8515520148094,114.14668757394739
37.80546335910098,114.09107154217969
37.96831295164057,114.27153603741999
38.06828627256862,114.09091071405271
37.94718455718399,114.04530734461791
38.15961405891062,114.15276162026336
38.185668838037614,114.07004913253336
38.09916729196944,113.91453496952757
37.9405029327871,114.17234681295815
38.159711595288975,114.66321507203304
38.048958314615454,114.52208184420766
38.15891220443372,114.58929149851431
38.269640893681,114.6876472930901
38.22899267756085,114.63629584096822
38.20228153151228,114.68179023336837
38.27210123582285,114.55690604787888
38.26985233590708,114.65236043243715
38.19836646629968,114.51313878166918
38.24252310593663,114.49216629265666
38.441082242818354,114.55899013911967
38.52478169689235,114.57550485710675
38.49168535353691,114.46577726755469
38.616530103418214,114.39443876846305
38.462440226333456,114.60315013282035
38.402526134847776,114.50024003530905
38.41512489994384,114.58912747780955
38.43870432942271,114.53837343388574
38.43843584347961,114.45814892184194
38.53644827223278,114.37419348021847
38.53940372624353,114.47196802441741
38.53823782323425,114.52433723512276
38.63384852547068,114.51298769476716
38.59093618611348,114.27886938229817
38.65169712123438,114.37048195942765
38.048958314615454,114.52208184420766
38.31313449218939,114.40114617585847
38.38928584526326,114.35944759495005
38.40261437149643,114.21735145817733
38.57522134165966,114.11774637934917
38.45769929646187,114.3357625008738
38.57125015139236,114.23522702816453
38.28886009718109,114.44393361712976
38.35569382104087,114.4524152255176
38.28053650994471,114.31146609372851
38.33094087110441,114.3340880719795
38.37724907116651,114.40012277232317
38.48356839515156,114.24411548720259
38.51991966652187,114.3035584612395
38.57522241252346,114.04110749147728
38.65759283822692,113.94531675887845
37.61367286133232,114.62095991450524
37.60789161685237,114.66775784791228
38.048958314615454,114.52208184420766
38.048958314615454,114.52208184420766
37.669319871865,114.59998850974746
38.190057045627874,115.21622820779673
38.16018962679506,115.3336076292591
38.19587093564757,115.14663355236108
38.26979659516468,115.24692524292105
38.03503317166178,114.6608713929575
38.145650185451075,115.25604096516838
37.665816206133684,114.39011664246792
37.538878579652845,114.3293823542604
37.67964021058805,114.40146278363545
37.63768677960141,114.49816718636171
37.624227061261415,114.40667863018923
37.58414087125444,114.37248819003837
37.63864105339187,114.28130627404494
37.602410672021605,114.20289200840043
37.506253133841646,114.10593628135183
37.70731767808842,114.2545539373642
37.75033254494342,114.34005468814289
38.18567093959472,114.98876120623899
38.186010317540116,115.0457580072366
38.133117069908046,114.96449745339729
38.162762127917645,114.82847907384058
38.216839349812666,114.87782659591217
38.251958816802485,115.02670611157392
38.13110757758684,114.8868001235837
38.103079577976736,114.89813582105138
38.18004384262252,114.9151961150086
38.246288514089116,114.932825357947
38.240723410909155,115.10031135436569
38.25234120900598,114.20953242106924
38.270358729427805,114.10348470680148
38.271959930443906,114.00229485446042
38.39226611037522,114.12846279487962
38.326308052377485,114.03007851593443
38.292441355436324,113.88415188229762
38.36483411075319,113.86764051409178
38.43199321410408,113.89510491868586
38.40116904573967,113.7272592578088
38.53262310487301,113.76555064946025
38.356904717326536,113.94674451936787
38.274126011730345,113.65986130070112
38.3149084923143,114.10851107197743
38.329057698014644,114.24594997886759
38.34636015547369,114.17484329649587
38.45605543190106,114.14150537252819
38.40897523245685,114.01046000957982
38.47905241435824,114.0098748057604
38.259497518006434,113.81784437106208
38.545747943438066,113.84479330280197
38.417225245494635,113.62653232655126
38.489756117550506,113.66760061050029
38.62195476421154,113.80156227916815
38.15920425083527,114.58304937654253
38.048958314615454,114.52208184420766
37.833140659055886,114.50237886030455
37.84553786409538,114.37121689011454
37.726574169902364,114.6209844103982
37.79022257534767,114.61644785079308
37.876837869599655,114.41049531291121
38.048958314615454,114.52208184420766
38.048958314615454,114.52208184420766
37.709199674776976,114.55059859304566
37.76881356753453,114.47361357728111
37.79860027737112,114.35489913100034
37.746182792859734,114.46715973458198
38.06828627256862,114.09091071405271
37.87600016024125,114.2911187211475
37.8351997860874,114.31255704265172
37.759107419497674,114.79010905171121
37.79830974450544,114.97426503283455
37.77077290233176,114.6506277654983
37.811403979406734,114.72837216741893
37.807287618915005,114.85246323088892
37.75767088970031,114.87344124717524
37.66790038567242,114.75337633869587
37.865255745005584,114.83848707935775
37.815490334204554,114.9933001463537
37.71365008729914,114.72565577509917
37.71134506589672,114.82091247405538
38.03683487301918,115.04319493770129
